"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.078417750E0,1.456425937E0,3.385134405E-1,-7.475057101E-1,1.671685570E0
2.088372750E0,1.204948301E0,6.526369750E-1,-8.325297806E-1,1.603415500E0
2.098328750E0,9.375074744E-1,9.744817579E-1,-1.170245076E0,1.788297654E0
2.108283750E0,7.703271005E-1,1.141188215E0,-1.464682205E0,2.010225944E0
2.118238750E0,6.217190914E-1,1.088574384E0,-1.477624725E0,1.937757375E0
2.128194750E0,7.941118196E-1,7.744257063E-1,-1.199265100E0,1.633580588E0
2.138149750E0,8.223325288E-1,5.776458496E-1,-1.335902250E0,1.671687871E0
2.148104750E0,8.240600887E-1,4.959257483E-1,-1.378961439E0,1.681235268E0
2.158060750E0,8.540639064E-1,4.830946183E-1,-1.229461876E0,1.573016869E0
2.168015750E0,7.735443847E-1,6.844785726E-1,-1.127841945E0,1.529349301E0
2.177970750E0,5.743434884E-1,7.422157341E-1,-1.352794564E0,1.646453088E0
2.187926750E0,6.885622680E-1,7.204506433E-1,-1.537200835E0,1.831980768E0
2.197881750E0,5.978351158E-1,7.641404539E-1,-1.736947569E0,1.989548772E0
2.207837750E0,6.978821450E-1,6.209158301E-1,-1.456782324E0,1.730546358E0
2.217792750E0,6.962113032E-1,7.822013336E-1,-1.276548918E0,1.651098497E0
2.227747750E0,7.057584907E-1,6.220039970E-1,-1.007985719E0,1.378774539E0
2.237703750E0,8.234796064E-1,5.539406526E-1,-9.377428249E-1,1.365404890E0
2.247658750E0,8.848220149E-1,4.927267367E-1,-1.094396749E0,1.491104919E0
2.257613750E0,7.274630629E-1,4.166556305E-1,-1.343165662E0,1.583318798E0
2.267569750E0,6.912601733E-1,3.865974337E-1,-1.450521711E0,1.652667975E0
2.277524750E0,5.808757053E-1,5.922802609E-1,-1.595691118E0,1.798455626E0
2.287480750E0,5.352431573E-1,6.690869468E-1,-1.576657262E0,1.794438826E0
2.297435750E0,5.208264086E-1,8.414967781E-1,-1.600215694E0,1.881506641E0
2.307390750E0,5.597196020E-1,8.415973502E-1,-1.344740025E0,1.682230028E0
2.317346750E0,4.610254723E-1,7.810044086E-1,-1.177726881E0,1.486456517E0
2.327301750E0,4.137558500E-1,6.519627911E-1,-1.126209987E0,1.365502955E0
2.337256750E0,2.371405551E-1,5.342916691E-1,-1.153521162E0,1.293179919E0
2.347212750E0,9.026200622E-2,3.643090171E-1,-1.352465658E0,1.403578158E0
2.357167750E0,-3.734498231E-1,2.147243768E-1,-2.193728548E0,2.235624358E0
2.367122750E0,2.876113817E-2,4.221730632E-1,-2.592003748E0,2.626316951E0
2.377078750E0,5.118509325E-1,5.114740795E-1,-1.034808944E0,1.262706086E0
2.387033750E0,-3.293838903E-1,9.769522065E-1,-1.302508802E0,1.661161804E0
2.396989750E0,-9.094557497E-1,4.068574512E-1,-1.402116705E0,1.720050581E0
2.406944750E0,-7.260477443E-1,4.956795806E-1,-1.420870480E0,1.670843049E0
2.416899750E0,-4.186517237E-1,5.734762001E-1,-1.040476357E0,1.259656806E0
2.426855750E0,1.814790089E-1,7.924930179E-1,-1.292583738E0,1.527007706E0
2.436810750E0,7.536023095E-2,7.662407738E-1,-1.774258068E0,1.934113693E0
2.446765750E0,3.386277536E-1,1.844662052E-1,-1.617789500E0,1.663111362E0
2.456721750E0,6.039040871E-1,2.577107674E-1,-1.111721464E0,1.291138877E0
2.466676750E0,4.033544574E-1,4.458250505E-1,-1.008864555E0,1.174420063E0
2.476631750E0,7.774174342E-1,5.788486218E-1,-1.093888333E0,1.461518142E0
2.486587750E0,5.493464953E-1,3.746159041E-1,-1.043415753E0,1.237269203E0
2.496542750E0,2.726072071E-1,4.918250960E-1,-1.276302166E0,1.394687719E0
2.506498750E0,4.806183225E-1,7.349464756E-1,-1.451188001E0,1.696197780E0
2.516453750E0,6.205866319E-1,5.622442836E-1,-1.367777177E0,1.603764574E0
2.526408750E0,4.468277749E-1,6.508600062E-1,-1.368630286E0,1.580007173E0
2.536364750E0,5.245068654E-1,6.332195413E-1,-1.521120992E0,1.729127963E0
2.546319750E0,8.188143323E-1,4.122824979E-1,-1.827467145E0,2.044521933E0
2.556274750E0,1.253151870E0,3.648785359E-1,-1.302877176E0,1.844184072E0
2.566230750E0,1.135019329E0,6.217730319E-1,-1.081688703E0,1.686689370E0
2.576185750E0,3.270912702E-1,5.221160120E-1,-1.486671537E0,1.609281233E0
2.586140750E0,1.765396466E-1,3.350694305E-1,-1.455644164E0,1.504106945E0
2.596096750E0,7.675493807E-2,6.906590796E-1,-1.157045279E0,1.349687024E0
2.606051750E0,-3.581848627E-1,7.577593875E-1,-1.382629982E0,1.616836835E0
2.616007750E0,-5.883452310E-1,6.001734173E-1,-2.067240117E0,2.231555498E0
2.625962750E0,-1.097713436E0,-2.118668425E-1,-2.104969568E0,2.383434335E0
2.635918500E0,-1.276387243E0,-8.314565241E-2,-1.134501924E0,1.709728695E0
2.645874500E0,-2.056523925E0,7.587253475E-1,-8.211665940E-1,2.340783925E0
2.655829500E0,-1.779026911E0,5.305634844E-1,-9.036468333E-1,2.064706265E0
2.665784500E0,-1.849825144E0,3.547868264E-1,-6.705920202E-1,1.999354999E0
2.675740500E0,-1.186451219E0,1.420510876E-1,1.079360926E-1,1.199789651E0
2.685695500E0,-1.432797338E-1,1.143293213E0,7.671055770E-1,1.384232429E0
2.695650500E0,3.932547811E-1,1.684243691E0,1.022481259E0,2.009177458E0
2.705606500E0,6.107799742E-1,1.073462255E0,9.876087570E-1,1.581374227E0
2.715561500E0,1.422018873E0,-7.291536391E-2,-1.354039729E-1,1.430310652E0
2.725517500E0,1.668543332E0,-1.004413655E0,-6.912625122E-1,2.066573856E0
2.735472500E0,1.031022506E0,-9.773831463E-1,-1.517165351E-1,1.428741799E0
2.745427500E0,3.653777419E-1,-2.435412097E-1,5.829864040E-1,7.298536582E-1
2.755383500E0,-4.070455123E-1,3.806443834E-1,8.804459587E-1,1.041998696E0
2.765338500E0,-8.928080689E-1,7.935057557E-1,1.749285194E-1,1.207210677E0
2.775293500E0,-9.119473214E-1,1.102625243E0,-7.544785148E-1,1.617611873E0
2.785249500E0,-7.606923509E-1,8.694663495E-1,-8.072291708E-1,1.409341520E0
2.795204500E0,-6.823229966E-1,2.529429477E-1,-5.323346061E-1,9.016235019E-1
2.805159500E0,-1.678033948E-2,-4.518880284E-1,-5.864719293E-1,7.405630924E-1
2.815115500E0,6.756038149E-1,-1.311504743E0,-7.764827567E-1,1.667156465E0
2.825070500E0,5.182896671E-1,-1.158740387E0,-1.090697508E0,1.673596283E0
2.835026500E0,9.983426370E-1,-6.741722703E-2,-1.213444598E0,1.572793977E0
2.844981500E0,9.229593095E-1,7.677364916E-1,-5.196011245E-1,1.308150808E0
2.854936500E0,6.358034259E-1,1.157794307E0,-3.706117308E-1,1.371891654E0
2.864892500E0,6.400034809E-1,9.205265754E-1,-4.377167165E-1,1.203565352E0
2.874847500E0,6.955574383E-1,5.447605240E-1,-1.020139157E0,1.349536245E0
2.884802500E0,6.000839549E-1,-1.397636569E-1,-1.617488661E0,1.730868049E0
2.894758500E0,2.336171691E-1,-7.792443967E-1,-1.709848941E0,1.893510552E0
2.904713500E0,2.007857110E-1,-5.810910290E-1,-1.447166871E0,1.572346538E0
2.914668500E0,-1.099006109E-2,3.840451241E-3,-1.253653561E0,1.253707614E0
2.924624500E0,1.643711523E-1,-4.175672114E-2,-9.593649513E-1,9.742395030E-1
2.934579500E0,-9.955666713E-2,-1.024823946E-1,-1.447648389E0,1.454682106E0
2.944534500E0,-1.665035588E-1,-3.495190698E-1,-1.634390330E0,1.679618637E0
2.954490500E0,-3.280097216E-1,-1.225365901E-1,-1.486782341E0,1.527457798E0
2.964445500E0,-9.142710780E-1,2.364029288E-2,-1.910084502E0,2.117751938E0
2.974401500E0,-9.895679397E-1,-3.496406919E-1,-2.182275022E0,2.421532075E0
2.984356500E0,-1.116926802E0,1.405664796E-1,-7.741950336E-1,1.366258528E0
2.994311500E0,-1.250644730E0,3.834295877E0,4.600055717E0,6.117716053E0
3.004267500E0,-1.007762721E0,6.542249034E0,4.724126324E0,8.132279979E0
