time,x,y,z,file,roadtype,weight,weather,makers
0.9101680000312626,-0.0137713623046875,7.533384246826173,5.828729095458985,sand_0kg_seg1.csv,sand,0.0,dry,Hala & Ismeal
0.9202199999708682,-0.0387693786621093,7.631280670166016,5.786516876220704,sand_0kg_seg1.csv,sand,0.0,dry,Hala & Ismeal
0.9302730000345036,-0.0002993774414062,7.674241333007813,5.944139099121094,sand_0kg_seg1.csv,sand,0.0,dry,Hala & Ismeal
0.9403249999741092,-0.0691561889648437,7.704628143310547,6.20070556640625,sand_0kg_seg1.csv,sand,0.0,dry,Hala & Ismeal
0.95037700003013,-0.0558338928222656,7.80821273803711,6.359525299072266,sand_0kg_seg1.csv,sand,0.0,dry,Hala & Ismeal
0.9604299999773502,-0.0811312866210937,7.896379394531251,6.355932769775391,sand_0kg_seg1.csv,sand,0.0,dry,Hala & Ismeal
0.9704820000333712,-0.2336640930175781,7.863747253417969,6.215375061035156,sand_0kg_seg1.csv,sand,0.0,dry,Hala & Ismeal
0.9805349999805912,-0.3933819580078125,7.853119354248047,5.861810302734376,sand_0kg_seg1.csv,sand,0.0,dry,Hala & Ismeal
0.9905870000366122,-0.3273692321777344,7.834408264160157,5.54297332763672,sand_0kg_seg1.csv,sand,0.0,dry,Hala & Ismeal
1.0006399999838322,-0.2751278686523438,7.7109150695800786,5.6275474548339846,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.0106920000398532,-0.2588117980957031,7.546107788085938,5.911806335449219,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.0207449999870732,-0.147293701171875,7.543114013671875,6.262377319335938,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.0307970000430942,-0.0829275512695312,7.623945922851563,6.297853546142578,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.0408489999826998,-0.1240919494628906,7.690258026123047,6.27061019897461,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.0509020000463352,-0.429906005859375,7.594906311035157,6.775360565185547,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.0609539999859408,-0.6649172973632813,7.6455010986328125,7.500303039550782,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.0710070000495762,-0.5213658142089844,7.750133514404297,7.460036773681641,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.0810589999891818,-0.2326162719726562,7.641010437011719,6.727909240722656,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.0911120000528172,-0.047900390625,7.4658746337890625,6.022276611328126,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.1011639999924228,-0.01676513671875,7.276368713378907,5.941444702148438,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.1112170000560582,-0.1817221069335937,7.123835906982422,6.161487121582032,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.1212689999956638,-0.3679348754882812,7.282356262207031,6.339167633056641,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.1313220000592992,-0.4697232055664063,7.170838165283204,6.637347564697266,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.1413739999989048,-0.3228785705566406,6.744375000000001,7.4308474731445315,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.1514260000549257,0.0966989135742187,7.268584899902344,7.020101623535156,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.1614790000021458,0.2695893859863281,7.4836875915527346,7.1684431457519535,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.171531000058167,0.2606080627441406,7.532635803222656,7.121141510009766,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.1815840000053868,0.009580078125,7.606731719970703,7.079528045654297,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.1916360000614077,0.2225871276855469,7.765252075195312,6.859186248779297,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.2016890000086278,0.316142578125,8.063731384277345,6.30414047241211,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.211741000064649,0.2240840148925781,8.279133453369141,5.563780059814453,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.2217940000118688,0.0878672790527343,8.04337371826172,5.404361572265625,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.2318460000678897,-0.5047503662109375,7.423961791992188,5.389542388916016,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.2418980000074953,-1.0150392150878906,7.596852264404297,5.151237945556641,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.2519510000711307,-1.3126203918457031,8.043074340820313,5.118905181884766,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.2620030000107365,-1.6676820373535155,8.320896606445313,5.219346313476563,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.2720559999579564,-1.805395660400391,8.362809448242189,5.196294250488282,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.2821080000139773,-1.5385006713867189,7.923023986816407,5.576952667236329,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.2921609999611974,-1.1993060302734375,7.665409698486329,6.250851287841797,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.3022130000172183,-1.1442205810546875,7.541617126464844,6.705006866455078,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.3122659999644384,-0.6846762084960938,8.024363250732423,6.404282226562501,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.3223180000204593,-0.2122586059570312,8.09322006225586,5.927823028564453,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.3323699999600649,0.0705033874511718,7.600744171142579,5.744604034423828,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.3424230000237003,0.2698887634277344,7.373666381835938,5.680986328125,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.352474999963306,0.4342469787597656,7.296576690673828,6.024072875976563,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.3625280000269413,0.7201524353027344,7.312743072509766,6.171067199707031,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.372579999966547,0.4186793518066406,7.109166412353516,6.059399414062501,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.3826330000301823,-0.3242257690429688,6.737489318847657,6.309828643798828,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.392684124992229,-0.7554789733886719,7.357350311279297,5.957311706542969,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.4027371250558645,-0.9907896423339844,8.19141586303711,5.666167144775391,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.41278912499547,-1.3085787963867188,8.414452056884766,5.152585144042969,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.422841125051491,-1.767075347900391,8.605604553222657,5.450016632080079,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.432894124998711,-1.4626084899902343,8.53629867553711,5.264103240966797,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.442946125054732,-1.263223114013672,8.570427703857423,5.328619079589844,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.452999125001952,-1.1311976623535156,8.573571166992188,4.797523498535156,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.463051125057973,-0.9056167602539062,8.537496185302734,4.9582891845703125,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.473104125005193,-0.6547384643554688,8.896749114990234,4.697830810546876,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.483156125061214,-0.7310797119140625,8.7418212890625,5.57126449584961,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.493209125008434,-0.7327262878417969,8.294701080322266,6.06703353881836,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.503261125064455,-0.8520281982421876,7.912396087646485,5.928421783447266,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.513314125011675,-0.8749305725097657,7.648794250488281,6.3707519531250005,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.523366125067696,-0.5358856201171875,8.281678161621095,6.71129379272461,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.5334181250073016,-0.15328125,8.56698486328125,5.670508117675782,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.543471125070937,-0.0124241638183593,7.233108673095703,6.58914779663086,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.5535231250105426,0.1142124938964843,6.411616973876954,7.239994354248047,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.5635761249577629,0.2252815246582031,6.551875305175781,6.647975463867188,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.5736281250137836,0.4195774841308594,6.763235778808594,7.530989227294922,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.5836811249610037,1.1108399963378908,7.390581207275391,9.049132232666016,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.5937331250170246,1.560504913330078,7.685917053222656,9.332193603515623,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.6037861249642449,2.1345611572265626,7.155869293212891,8.503067779541016,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.6138381250202656,2.3773562622070314,6.772965545654297,6.419251098632813,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.6238901249598712,2.093396759033203,6.626719665527344,4.518503723144532,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.6339431250235066,1.9624191284179688,6.891219635009766,4.724026336669922,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.6439951249631122,1.5579602050781252,7.638465728759766,5.692362670898437,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.6540481250267476,0.9160949707031252,7.724686431884766,6.915169830322266,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.6641001249663532,0.8411009216308594,7.691006469726563,7.281009063720703,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.6741531250299886,0.6045927429199219,7.975415039062501,7.647147674560547,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.6842051249695942,0.5078938293457032,8.220006408691408,6.920708312988282,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.6942581250332296,0.7530839538574219,7.96149398803711,5.454806671142578,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.7043101249728352,0.6752458190917969,7.997119903564453,4.226910095214844,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.714362125028856,0.8120613098144531,7.511380004882813,3.946243743896485,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.7244151249760762,1.170865173339844,8.151898040771485,4.1833506774902345,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.734467125032097,0.944685516357422,8.61054428100586,6.637946319580078,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.7445201249793172,0.9003776550292969,7.897726593017579,9.289083251953125,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.754572125035338,1.0635383605957032,7.334597625732422,8.883726196289063,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.7646251249825582,1.0102491760253909,7.067552947998047,6.871610412597657,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.774677125038579,1.0306068420410155,6.541546783447266,5.954766998291016,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.7847301249857992,1.229543151855469,7.464677124023438,5.248984680175782,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.79478212504182,1.555415496826172,8.606352996826173,4.638404388427735,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.80483512498904,1.1187734985351565,7.542664947509766,7.150181121826172,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.814887125045061,0.470621337890625,7.364235992431641,7.413333892822266,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.8249391249846667,0.3802093505859375,7.363637237548828,6.079757080078125,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.834992125048302,0.12214599609375,6.303242340087891,6.043233032226563,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.845044124987908,-0.2883004760742187,6.032904510498047,7.556286621093751,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.8550971250515431,-0.2170486450195312,7.187603302001953,8.848699035644533,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.8651491249911487,-0.3397933959960937,6.448440399169923,8.579259338378908,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.875202125054784,-1.0696755981445314,6.624474334716798,6.9120263671875,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.8852541249943893,-1.4163546752929688,7.119944000244141,5.21201156616211,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.895307125058025,-1.5751744079589844,6.63704818725586,5.815107421875,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.9053591249976307,-0.9672885131835938,5.961353302001953,6.405330047607422,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.915411125053652,-1.1940669250488285,6.48810791015625,6.703210601806641,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.925464125000872,-1.9730470275878904,6.838828582763672,8.408763885498047,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.9355161250568929,-1.848805389404297,7.146289215087891,8.803043975830079,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.9455691250041127,-1.1669732666015626,7.625293121337891,6.954837341308594,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.9556211250601336,-0.7255412292480469,7.447462921142579,5.930816802978516,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.9656741250073533,-0.3471281433105468,7.704179077148438,5.901777191162109,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.9757261250633744,-0.2992277526855469,8.125702514648438,6.960076446533203,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.9857791250105947,0.094603271484375,8.836873626708984,7.38863525390625,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
1.995831125066616,0.0949026489257812,8.49513427734375,6.475833435058594,sand_0kg_seg2.csv,sand,0.0,dry,Hala & Ismeal
2.005883125006221,-0.1763333129882812,8.624315643310547,4.055067443847657,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.0159361250698566,-0.4668791198730469,7.109615478515625,1.9971469116210936,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.0259881250094622,-1.354383544921875,6.108497314453126,2.733765106201172,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.0360411250730976,-2.627186737060547,5.744154968261719,3.030747528076172,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.0460931250127032,-3.124901733398437,6.690487060546875,6.539002075195313,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.056146124959924,-2.398462371826172,7.251969451904297,11.364517364501951,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.066198125015944,-1.9299366760253909,7.785460052490235,12.143347778320312,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.0762511249631643,-0.4260140991210938,7.353907470703126,10.48389862060547,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.086303125019185,0.6417155456542969,5.449567565917969,8.55396194458008,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.096355124958791,1.3669573974609377,5.411396942138672,6.31566650390625,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.1064081250224262,1.2546908569335935,6.581513671875,3.955075378417969,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.116460124962032,0.9413923645019532,7.486381988525391,3.1404693603515628,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.126513125025668,1.035696258544922,8.475674743652345,3.7511993408203126,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.136565124965273,0.5490582275390625,8.84331024169922,5.960754547119141,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.1466181250289083,-0.3347039794921875,9.04119873046875,6.721322937011719,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.156670124968514,-1.376986541748047,8.556656341552735,5.825735321044922,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.1667231250321493,-1.9149678039550784,7.537276153564454,5.150190124511719,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.176775124971755,-2.4072940063476564,6.990313568115234,6.4412553405761726,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.186827125027776,-2.1415965270996096,7.3094499206542976,6.518794097900391,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.196880124974996,-1.8423687744140629,6.486611022949219,6.31132553100586,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.2069321250310168,-1.4491365051269531,5.935157775878906,5.943390655517579,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.216985124978237,-0.6162684631347657,6.15804428100586,7.238647155761719,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.2270371250342578,0.2357597351074218,7.248975677490234,9.544003143310547,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.237090124981478,0.8372090148925782,8.103548583984375,10.823841705322266,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.2471421250374988,1.6875906372070313,7.806865539550782,9.147477722167968,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.257195124984719,2.479743347167969,6.387367401123047,6.727310485839844,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.26724712504074,2.6074278259277346,5.088967437744141,6.113287353515625,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.2772991249803454,2.533780975341797,5.521118774414063,5.76047103881836,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.2873521250439808,1.921703796386719,6.298152923583984,6.497538299560548,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.2974041249835864,1.6462765502929688,6.882837066650391,7.993527374267578,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.307457125047222,1.9107765197753908,6.687343597412109,9.698032836914065,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.317509124986828,1.5296690368652344,6.862778778076172,8.036937103271486,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.327562125050463,1.9514918518066409,7.304210815429688,4.756658477783203,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.3376141249900684,2.0778291320800784,7.337741088867188,3.1692095947265626,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.347667125053704,1.67411865234375,7.364086303710938,5.368286590576172,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.3577191249933094,2.003134460449219,7.687713317871094,7.5417668151855475,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.367772125056945,0.750838623046875,7.238497467041016,10.19410125732422,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.3778241249965504,0.6236032104492187,7.56586669921875,8.909472656250001,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.38787700003013,1.6558566284179688,6.494993591308594,6.432723083496094,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.3979299999773502,1.4037808227539064,5.181325378417969,6.524931335449219,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.407982000033371,1.5226336669921876,5.948480072021485,9.04643783569336,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.4180349999805912,1.482217712402344,6.905889129638672,10.39767791748047,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.428087000036612,1.4162049865722657,7.6113720703125,8.516390075683594,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.438139999983832,2.3207739257812503,8.2149169921875,4.808899841308594,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.448192000039853,2.4685166931152347,6.5855552673339846,4.660558319091797,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.458244999987073,2.332898712158203,6.782395935058594,4.413422241210938,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.468297000043094,2.60383529663086,8.022866363525392,3.737278289794922,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.4783489999827,1.6648379516601564,7.174730072021485,5.631738739013672,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.488402000046335,0.825084228515625,6.9501969909667976,8.749156036376954,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.4984539999859408,1.156644744873047,7.573800201416016,8.441096649169923,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.508507000049576,1.665436706542969,7.396568756103516,6.509363708496094,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.5185589999891818,1.7320481872558595,6.578519897460938,4.904101867675782,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.528612000052817,1.6161891174316407,6.39994125366211,3.9953416442871097,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.5386639999924228,1.9919078063964848,6.947352905273438,3.9637573242187503,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.548717000056058,1.6323554992675782,7.344776458740235,5.676046600341797,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.558768999995664,0.2049238586425781,8.18467987060547,10.79959213256836,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.5688210000516847,-0.2050735473632812,8.572972412109376,10.67744613647461,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.5788739999989048,-0.8267308044433594,6.975943450927735,10.368338928222656,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.5889260000549257,-1.1512559509277345,5.630092163085938,6.788233795166016,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.5989790000021458,-0.5068460083007813,4.602329406738281,6.357878723144531,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.6090310000581667,0.0983454895019531,6.059249725341798,7.152725830078126,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.6190840000053868,-0.0154179382324218,8.167315979003906,8.999435577392578,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.629136000061408,-0.1375639343261719,8.479716339111329,8.908574523925783,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.639189000008628,0.1998344421386718,6.970404968261719,7.112609252929688,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.6492410000646487,0.5059478759765625,5.8791741943359375,5.735922088623047,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.6592930000042543,0.2022294616699219,5.594316558837891,7.016658782958984,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.6693460000678897,-0.2469863891601562,6.720275115966797,6.682852935791016,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.679398000007496,-0.9642947387695312,7.502698059082031,5.174739074707031,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.6894510000711307,-1.442849578857422,6.039191436767578,6.32569564819336,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.6995030000107363,-0.6017486572265626,5.977819061279297,7.314239959716797,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.7095559999579564,-0.9421408081054689,6.608607330322266,7.52320541381836,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.7196080000139773,-0.8587641906738281,7.982001342773437,5.439239044189454,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.7296609999611974,-0.2541714477539062,8.051905975341798,4.025279388427735,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.7397130000172183,-1.2338841247558594,5.882018280029297,5.539680175781251,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.749765000073239,-1.3789324951171875,5.623206481933594,7.186705169677735,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.75981800002046,-1.2564871215820312,7.491920471191406,8.203989715576173,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.769869999960065,-2.02379150390625,7.9767622375488285,8.395291900634765,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.7799230000237003,-1.1575428771972658,7.907007293701172,7.034920806884766,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.789974999963306,-0.5777984619140625,7.614515533447266,7.304510192871094,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.8000280000269413,-0.4843927001953125,6.79511947631836,8.554111633300781,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.810079999966547,0.28021728515625,7.3815998840332036,7.299570465087891,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.8201330000301823,1.214424591064453,7.7933935546875,5.985453186035157,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.830184999969788,1.6591497802734376,7.651788024902344,6.052064666748048,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.840237000025809,1.8579364013671875,7.848029937744141,4.947810974121094,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.850289999973029,2.172432403564453,7.831414489746094,4.954996032714844,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.86034200002905,1.886826324462891,7.7829153442382815,6.519093475341797,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.87039499997627,1.4697935485839844,7.472910003662109,6.242169342041016,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.880447000032291,2.1451890563964846,6.683751068115234,5.924080810546875,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.890499999979511,3.552562408447266,6.91921142578125,4.546495513916016,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.900552000035532,4.266128540039063,7.013215942382812,3.8464013671875,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.910604999982752,3.776496734619141,5.722300415039062,5.708529052734376,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.920657000038773,3.586541748046875,5.712870025634766,6.863826599121095,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.9307089999783784,3.2575259399414063,7.387138366699219,6.012995910644531,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.940762000042014,4.02168685913086,7.376660156250001,5.840255126953125,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.9508139999816194,4.462819519042969,7.516619110107422,7.766000518798829,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
2.960867000045255,2.5608746337890627,6.387966156005859,12.73716293334961,sand_0kg_seg3.csv,sand,0.0,dry,Hala & Ismeal
