"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.553966833E0,6.073736787E-2,-6.306923747E-2,7.975309789E-2,1.184369587E-1
1.563920833E0,3.930052511E-2,-2.471793473E-2,6.856240422E-2,8.280284321E-2
1.573874833E0,3.199676804E-2,1.505073309E-3,6.425242156E-2,7.179437364E-2
1.583828833E0,-1.559138127E-2,-9.568968415E-3,7.212218910E-2,7.440609174E-2
1.593781833E0,-5.357927956E-2,-1.795738399E-2,7.491803527E-2,9.383985745E-2
1.603735958E0,-7.337868266E-2,-1.916834235E-2,5.436185628E-2,9.331167041E-2
1.613689958E0,-9.519091666E-2,-3.910033107E-2,3.848228037E-2,1.098682502E-1
1.623643958E0,-7.041107453E-2,-4.732093155E-2,3.199099392E-2,9.066649697E-2
1.633597958E0,-5.968348034E-2,-2.801751852E-2,1.921219647E-2,6.867465080E-2
1.643550958E0,-5.950353228E-2,-1.200667262E-2,1.019257396E-2,6.155257188E-2
1.653504958E0,-7.715357199E-2,3.741048574E-2,2.747197330E-2,9.003847751E-2
1.663458958E0,-5.911578879E-2,4.372957170E-2,2.394259393E-2,7.733175111E-2
1.673412958E0,-7.852452479E-2,2.744566083E-2,1.892275929E-2,8.530789009E-2
1.683365958E0,-8.982565776E-2,1.725864172E-2,-7.725341320E-3,9.179428307E-2
1.693319958E0,-7.179796100E-2,1.736623049E-3,-3.998092175E-2,8.219754964E-2
1.703273958E0,-7.392064646E-2,-1.020631492E-2,-4.812200010E-2,8.879277972E-2
1.713227958E0,-7.319559172E-2,1.076121569E-2,-7.343401194E-2,1.042398797E-1
1.723181958E0,-8.269512445E-2,5.055911958E-2,-6.110106468E-2,1.145776954E-1
1.733134958E0,-7.739674307E-2,7.222422302E-2,-2.387301207E-2,1.085196523E-1
1.743088958E0,-5.660221696E-2,5.151747823E-2,-2.953370154E-2,8.203719312E-2
1.753042958E0,-8.289239489E-2,2.706793070E-2,-3.786832273E-2,9.506751216E-2
1.762996958E0,-1.401527891E-1,-3.451611400E-3,-1.786616743E-2,1.413291118E-1
1.772949958E0,-2.502419727E-1,-1.238440275E-2,3.105982482E-2,2.524660988E-1
1.782903958E0,-3.840073364E-1,-3.899508119E-2,9.257691890E-2,3.969291331E-1
1.792857958E0,-5.300199857E-1,-5.290502250E-2,1.895918745E-1,5.653894282E-1
1.802811958E0,-5.853159347E-1,-5.160694063E-2,2.562852162E-1,6.410461230E-1
1.812764958E0,-6.215474756E-1,-7.591615498E-2,3.356956673E-1,7.104759729E-1
1.822718958E0,-6.556159122E-1,-1.345923793E-1,3.935749161E-1,7.764332215E-1
1.832672958E0,-7.601813042E-1,-2.124246669E-1,4.702371758E-1,9.187615882E-1
1.842626958E0,-8.941272739E-1,-3.222804004E-1,5.920571896E-1,1.119758882E0
1.852580958E0,-9.524832901E-1,-3.951390463E-1,6.568861467E-1,1.222644140E0
1.862533958E0,-9.970591000E-1,-4.122819132E-1,7.452361134E-1,1.311289476E0
1.872487958E0,-1.070613638E0,-4.441112316E-1,7.707957548E-1,1.391967831E0
1.882441958E0,-1.099580086E0,-4.814842951E-1,6.995450932E-1,1.389340430E0
1.892395958E0,-9.959028862E-1,-4.709470278E-1,6.296831453E-1,1.268902883E0
1.902348958E0,-9.723357566E-1,-3.962336451E-1,6.303988445E-1,1.224679806E0
1.912302958E0,-9.480667419E-1,-2.965807182E-1,5.880144247E-1,1.154362003E0
1.922256958E0,-9.455837218E-1,-2.091186512E-1,4.573124903E-1,1.070978010E0
1.932210958E0,-8.910123890E-1,-1.759947592E-1,2.954633152E-1,9.550789513E-1
1.942164958E0,-7.720157763E-1,-1.222144085E-1,1.668672556E-1,7.992430178E-1
1.952117958E0,-5.777176242E-1,-3.138200641E-2,3.762800217E-2,5.797916437E-1
1.962071958E0,-4.567780548E-1,8.614995182E-2,-1.232154518E-1,4.808846568E-1
1.972025958E0,-4.399633630E-1,1.404138672E-1,-2.795220512E-1,5.398299658E-1
1.981979958E0,-4.244284804E-1,1.808450246E-1,-4.259024173E-1,6.278832113E-1
1.991932958E0,-3.727206753E-1,2.231233174E-1,-5.681178117E-1,7.151661097E-1
2.001886958E0,-2.649963250E-1,2.756845236E-1,-7.368257707E-1,8.301428945E-1
2.011840958E0,-2.061394217E-1,3.920809525E-1,-8.702604014E-1,9.765111882E-1
2.021794958E0,-1.363808233E-1,4.499695569E-1,-1.002463024E0,1.107250850E0
2.031748958E0,-1.406609852E-1,5.025067896E-1,-1.152614259E0,1.265234451E0
2.041701958E0,-1.059184378E-1,5.598662210E-1,-1.192276508E0,1.321435648E0
2.051655958E0,-7.002040744E-4,7.179240614E-1,-1.082473399E0,1.298908814E0
2.061609958E0,1.162894249E-2,6.435568339E-1,-1.105780401E0,1.279472909E0
2.071563958E0,9.187306032E-2,5.094649762E-1,-1.258728944E0,1.361026736E0
2.081516958E0,1.962321188E-1,4.244523078E-1,-1.374994395E0,1.452334808E0
2.091470958E0,1.885782596E-1,5.283725327E-1,-1.327071493E0,1.440783829E0
2.101424958E0,2.127591276E-1,6.735910571E-1,-1.158735709E0,1.357077670E0
2.111378958E0,2.617326285E-1,7.299009132E-1,-1.037134089E0,1.294954219E0
2.121331958E0,3.133889781E-1,6.735284919E-1,-1.030232913E0,1.270131149E0
2.131285958E0,4.531320235E-1,6.024421370E-1,-1.070448015E0,1.309245627E0
2.141239958E0,6.502495569E-1,5.054701585E-1,-9.874345100E-1,1.285827157E0
2.151193958E0,7.655051941E-1,4.464594734E-1,-7.949813005E-1,1.190512298E0
2.161147958E0,7.664023031E-1,4.560494918E-1,-7.482699412E-1,1.164157006E0
2.171100958E0,7.751709339E-1,4.185507131E-1,-6.806732047E-1,1.113279250E0
2.181054958E0,8.353124705E-1,4.657815975E-1,-6.010896760E-1,1.129605338E0
2.191008958E0,7.811773400E-1,4.985833079E-1,-4.473462036E-1,1.029049065E0
2.200962958E0,8.576504423E-1,5.694673491E-1,-5.184685189E-1,1.152678163E0
2.210915958E0,1.065687797E0,7.029247838E-1,-5.374903885E-1,1.385167734E0
2.220869958E0,9.474310765E-1,6.667001134E-1,-5.946188548E-1,1.302185190E0
2.230823958E0,7.690078224E-1,5.765296161E-1,-6.708335102E-1,1.172082347E0
2.240777958E0,5.136216156E-1,4.392638898E-1,-5.187222880E-1,8.519581803E-1
